,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
24146,5,5002,4059,0,1,10,5,29,205,0,4,10,3955,5036,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24147,4,57278,50143,0,5,8,17647,37,1733,1,27,8,46127,4565,649,649,0,649,649,649,0,1,1,2,57829,0,0,1,3
24148,4,81446,70607,0,5,5,48232,39,1741,1,27,8,69136,28910,40,40,0,40,40,40,0,1,1,2,59306,0,0,1,3
24149,4,83725,72883,0,5,7,44588,40,6739,1,27,8,71417,31240,553,553,0,553,553,553,0,1,1,2,57976,0,0,1,3
24150,5,14105,13115,0,5,8,56557,34,1360,1,27,8,9248,14700,72,72,0,72,72,72,0,1,1,2,59154,0,0,1,3
24151,5,8872,7930,0,6,6,20687,34,4474,0,0,4,6192,9140,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24152,4,73983,64131,0,5,6,29929,34,2548,1,27,8,61864,21371,66,66,0,66,66,66,0,1,1,2,59181,0,0,1,3
24153,4,96639,86150,0,5,15,14866,28,3674,1,27,8,85777,44327,0,4,4,7,0,7,1,0,41,0,0,0,0,1,3
24154,4,99518,86376,0,5,6,49189,39,2122,1,27,8,86003,47206,42,42,0,42,42,42,0,1,1,2,59298,0,0,1,3
24155,4,81557,70718,0,5,7,52414,39,7185,1,27,8,69247,29021,46,46,0,46,46,46,0,1,1,2,59281,0,0,1,3
24156,4,67013,58887,0,5,8,53774,40,5150,9,362,3,58684,14319,17888,7804,4794,11189,645,10896,5,4,179,105,40721,35342,26374,1,3
24157,4,58654,51259,0,5,7,54932,37,1325,1,27,8,47509,5942,2954,3154,0,3090,3018,3087,0,1,1,2,54130,0,0,1,3
24158,4,71748,62322,0,5,7,32314,34,6312,1,27,8,60026,19136,111,111,0,111,111,111,0,1,1,2,58955,0,0,1,3
24159,4,95813,83003,0,5,8,56920,37,2843,1,27,8,82450,43464,581,581,0,581,581,581,0,1,1,2,57928,0,0,1,3
24160,4,56337,49332,0,5,6,22812,34,1331,1,27,8,45284,3616,134,134,0,134,134,134,0,1,1,2,58867,0,0,1,3
24161,5,32295,29617,0,5,8,11622,34,1212,0,0,8,25823,3636,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24162,5,27813,26163,0,5,5,20044,34,1212,1,27,8,22400,4087,57,57,0,57,57,57,0,1,1,2,59227,0,0,1,3
24163,5,50046,45358,0,5,6,17980,34,2706,1,27,8,40172,21793,175,175,0,175,175,175,0,1,1,2,58744,0,0,1,3
24164,5,28009,26359,0,5,5,21133,34,1212,1,27,8,22596,4293,39,39,0,39,39,39,0,1,1,2,59313,0,0,1,3
24165,4,63136,55087,0,5,5,56829,39,6821,1,27,8,51814,10431,6,6,0,6,6,6,0,1,1,2,59444,0,0,1,3
24166,5,3916,3062,0,5,5,46475,34,7085,1,27,8,3162,3956,2124,2246,0,2186,2153,2187,0,1,1,2,55246,0,0,1,3
24167,4,68166,59737,0,5,7,22181,40,6781,1,27,8,56759,15473,1238,1238,0,1238,1238,1238,0,1,1,2,56937,0,0,1,3
24168,4,90661,78612,0,5,8,40582,34,2979,1,27,8,77559,38272,16,16,0,16,16,16,0,1,1,2,59429,0,0,1,3
24169,4,88187,76932,0,5,7,27393,40,6856,10,1382,3,75876,35723,8241,22753,0,23489,12957,23141,5,5,282,336,50057,41878,35098,1,3
24170,4,76325,66028,0,5,6,38128,37,4588,1,27,8,64081,23752,2635,2836,0,2770,2698,2768,0,1,1,2,54469,0,0,1,3
24171,4,99046,85902,0,5,7,43849,39,6031,1,27,8,85529,46734,63,63,0,63,63,63,0,1,1,2,59198,0,0,1,3
24172,4,70088,61011,0,5,6,51019,40,1380,1,27,8,58645,17396,607,607,0,607,607,607,0,1,1,2,57890,0,0,1,3
24173,4,89175,77574,0,5,5,17946,34,1246,1,27,8,76515,36786,2047,2162,0,2107,2075,2108,0,1,1,2,55343,0,0,1,3
24174,4,89467,77747,0,5,6,25033,34,1484,1,27,8,76706,37078,149,149,0,149,149,149,0,1,1,2,58818,0,0,1,3
24175,4,83927,73080,0,5,7,44588,40,7231,1,27,8,71618,31442,411,411,0,411,411,411,0,1,1,2,58201,0,0,1,3
24176,4,99015,85871,0,5,5,27770,39,1281,1,27,8,85498,46703,43,43,0,43,43,43,0,1,1,2,59294,0,0,1,3
24177,4,98536,85387,0,5,8,48535,39,7087,1,27,8,85014,46224,42,42,0,42,42,42,0,1,1,2,59298,0,0,1,3
24178,4,99624,86483,0,5,7,43849,39,1246,1,27,8,86110,47312,38,38,0,38,38,38,0,1,1,2,59321,0,0,1,3
24179,4,67068,58940,0,5,5,17988,40,1669,1,27,8,55678,14374,460,460,0,460,460,460,0,1,1,2,58130,0,0,1,3
24180,4,83592,72757,0,5,7,30456,39,4418,8,392,3,71290,31079,687,687,0,687,687,687,4,4,229,87,59083,46643,38470,1,3
24181,5,25056,23407,0,5,6,10192,34,1212,1,27,8,19644,1167,70,70,0,70,70,70,0,1,1,2,59163,0,0,1,3
24182,4,60916,53060,0,5,5,32277,37,1407,1,27,8,49732,8204,1013,1013,0,1013,1013,1013,0,1,1,2,57238,0,0,1,3
24183,4,54504,47699,0,5,7,45998,34,4532,1,27,8,43668,1783,57,57,0,57,57,57,0,1,1,2,59227,0,0,1,3
24184,5,33641,30923,0,5,8,55078,37,1521,1,27,8,27158,5005,2881,3081,0,3017,2944,3014,0,1,1,2,54206,0,0,1,3
24185,4,57554,50362,0,5,8,17647,37,7047,1,27,8,46400,4841,2753,2954,0,2889,2817,2886,0,1,1,2,54340,0,0,1,3
24186,4,100905,87762,0,5,8,48535,39,2390,1,27,8,87373,48595,79,79,0,79,79,79,0,1,1,2,59117,0,0,1,3
24187,5,41928,37529,0,5,5,19214,37,2814,1,27,8,34358,13319,3171,3371,0,3307,3235,3304,0,1,1,2,53893,0,0,1,3
24188,4,70051,60982,0,5,6,51019,40,5202,1,27,8,58610,17359,1162,1162,0,1162,1162,1162,0,1,1,2,57038,0,0,1,3
24189,4,69721,60768,0,5,6,51019,40,2236,1,27,8,58287,17029,342,342,0,342,342,342,0,1,1,2,58317,0,0,1,3
24190,4,65670,57618,10,5,5,37268,39,4418,9,323,3,54345,12966,15313,19562,16198,29695,496,28744,5,4,183,78,41300,35916,29420,1,3
24191,4,75409,65235,0,5,7,27934,37,2334,1,27,8,63178,22836,503,503,0,503,503,503,0,1,1,2,58064,0,0,1,3
24192,5,13259,12312,0,6,6,20698,34,6358,0,0,4,8736,13802,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24193,4,102516,89100,0,5,8,52944,40,2182,1,27,8,88968,50258,455,455,0,455,455,455,0,1,1,2,58138,0,0,1,3
24194,5,2108,1926,0,5,6,45791,34,1679,1,27,8,1919,2184,127,127,0,127,127,127,0,1,1,2,58896,0,0,1,3
24195,4,79128,68351,0,5,5,48232,39,6823,0,0,7,66868,26588,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24196,4,101897,88662,0,5,6,18469,40,2337,1,27,8,88372,49639,149,149,0,149,149,149,0,1,1,2,58818,0,0,1,3
24197,4,78546,67832,0,5,8,53322,37,6085,1,27,8,66295,25974,1044,1044,0,1044,1044,1044,0,1,1,2,57199,0,0,1,3
24198,4,84008,73157,0,5,7,44588,40,1718,1,27,8,71700,31523,834,834,0,834,834,834,0,1,1,2,57541,0,0,1,3
24199,4,81316,70477,0,5,6,44319,39,2209,1,27,8,69006,28780,40,40,0,40,40,40,0,1,1,2,59306,0,0,1,3
24200,4,54628,47809,0,5,7,45998,34,2166,1,27,8,43771,1907,94,94,0,94,94,94,0,1,1,2,59041,0,0,1,3
24201,4,89889,78013,0,5,6,25033,34,6499,1,27,8,76971,37500,328,328,0,328,328,328,0,1,1,2,58343,0,0,1,3
24202,4,79515,68701,0,5,7,52414,39,6893,1,27,8,67229,26979,76,76,0,76,76,76,0,1,1,2,59131,0,0,1,3
24203,5,18106,16616,0,5,5,45878,34,6912,1,27,8,12788,18722,404,404,0,404,404,404,0,1,1,2,58212,0,0,1,3
24204,4,75036,64989,0,5,7,27934,37,6066,1,27,8,62820,22463,654,654,0,654,654,654,0,1,1,2,57824,0,0,1,3
24205,4,81093,70252,0,5,8,50585,39,2365,1,27,8,68782,28557,77,77,0,77,77,77,0,1,1,2,59124,0,0,1,3
24206,4,61224,53316,0,1,5,4,39,2,4,94,5,90044,8517,96390,0,0,0,0,0,4,0,119,0,720,745,0,1,3
24207,5,44323,39812,11,6,7,44285,37,2099,0,0,4,36043,15819,140,140,0,140,140,140,0,0,1,0,0,0,0,1,3
24208,4,62676,54648,0,5,8,36828,39,6519,1,27,8,51367,9971,71,71,0,71,71,71,0,1,1,2,59159,0,0,1,3
24209,4,99468,86326,0,5,5,27770,39,7255,1,27,8,85953,47156,65,65,0,65,65,65,0,1,1,2,59187,0,0,1,3
24210,5,22675,21025,0,5,8,48033,34,3031,12,580,3,17267,23278,10530,25876,0,28381,15346,27627,6,6,250,181,48190,40135,33430,1,3
24211,4,100426,87285,0,5,7,43849,39,7099,1,27,8,86903,48116,52,52,0,52,52,52,0,1,1,2,59249,0,0,1,3
24212,4,85891,74782,0,5,8,36469,40,1704,1,27,8,73522,33407,480,480,0,480,480,480,0,1,1,2,58102,0,0,1,3
24213,4,89673,77874,0,5,5,17946,34,6867,1,27,8,76835,37284,198,198,0,198,198,198,0,1,1,2,58685,0,0,1,3
24214,5,19053,17410,0,5,7,41930,34,4107,9,585,3,13610,19662,11821,27885,0,32970,16683,31324,5,4,219,193,46231,38622,31846,1,3
24215,5,41966,37557,0,5,5,19214,37,2430,1,27,8,34391,13357,3230,3430,0,3366,3294,3363,0,1,1,2,53829,0,0,1,3
24216,4,95406,82702,0,5,8,56920,37,7172,1,27,8,82048,43057,3113,3313,0,3249,3177,3246,0,1,1,2,53963,0,0,1,3
24217,5,47879,43358,0,5,8,47378,34,7024,1,34,8,38159,19632,21,21,0,21,21,21,0,1,8,2,59415,0,0,1,3
24218,5,6683,5742,0,1,10,5,29,568,0,4,10,4928,6818,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24219,5,27835,26185,0,5,6,15307,34,1212,1,27,8,22422,4112,136,136,0,136,136,136,0,1,1,2,58859,0,0,1,3
24220,4,64983,56932,0,5,7,51090,39,4627,1,27,8,53640,12279,69,69,0,69,69,69,0,1,1,2,59168,0,0,1,3
24221,5,39622,35542,0,5,8,52404,37,1650,1,27,8,32060,11009,598,598,0,598,598,598,0,1,1,2,57901,0,0,1,3
24222,4,56772,49720,0,5,6,22812,34,2075,1,27,8,45652,4051,7,7,0,7,7,7,0,1,1,2,59442,0,0,1,3
24223,4,63492,55445,0,5,8,36828,39,1508,1,27,8,52172,10787,64,64,0,64,64,64,0,1,1,2,59192,0,0,1,3
24224,4,84844,73852,0,5,5,56325,40,6475,1,27,8,72530,32359,590,590,0,590,590,590,0,1,1,2,57912,0,0,1,3
24225,4,84565,73632,0,5,7,44588,40,3480,1,27,8,72258,32080,1001,1001,0,1001,1001,1001,0,1,1,2,57254,0,0,1,3
24226,4,100751,87610,0,5,5,27770,39,3651,1,27,8,87228,48441,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
24227,4,64686,56635,0,5,7,51090,39,1718,1,27,8,53352,11982,23,23,0,23,23,23,0,1,1,2,59407,0,0,1,3
24228,5,38589,34652,0,5,7,46309,37,4040,1,27,8,31033,9973,875,875,0,875,875,875,0,1,1,2,57463,0,0,1,3
24229,5,22992,21341,0,5,6,27672,34,3031,12,580,3,17584,23594,9466,24810,0,27315,14282,26558,6,6,250,181,49262,41206,34497,1,3
24230,4,72204,62628,0,5,7,32314,34,3679,1,27,8,60354,19592,164,164,0,164,164,164,0,1,1,2,58773,0,0,1,3
24231,4,76315,66018,0,5,6,38128,37,2457,1,27,8,64072,23742,836,836,0,836,836,836,0,1,1,2,57539,0,0,1,3
24232,4,67607,59342,0,5,5,17988,40,6277,1,27,8,56221,14913,1412,1412,0,1412,1412,1412,0,1,1,2,56705,0,0,1,3
24233,5,9151,8205,0,1,10,5,31,254,0,4,10,6354,9434,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24234,4,102217,88882,0,5,6,18469,40,3855,1,27,8,88698,49959,690,690,0,690,690,690,0,1,1,2,57785,0,0,1,3
24235,4,80175,69355,0,5,7,52414,39,6475,1,27,8,67882,27639,88,88,0,88,88,88,0,1,1,2,59071,0,0,1,3
24236,5,22710,21060,0,5,6,27434,34,3031,12,580,3,17302,23313,9387,24731,0,27236,14203,26479,6,6,250,181,49342,41286,34577,1,3
24237,4,88806,77345,0,5,6,25033,34,2331,1,27,8,76308,36417,244,244,0,244,244,244,0,1,1,2,58589,0,0,1,3
24238,4,76824,66498,0,5,5,55950,37,1270,1,27,8,64572,24251,1222,1222,0,1222,1222,1222,0,1,1,2,56969,0,0,1,3
24239,4,68589,60033,0,5,7,22181,40,1939,1,27,8,57180,15896,32,32,0,32,32,32,0,1,1,2,59371,0,0,1,3
24240,4,62802,54777,0,5,5,56829,39,2658,1,27,8,51496,10097,3,3,0,3,3,3,0,1,1,2,59450,0,0,1,3
24241,4,66701,58617,0,5,8,37544,40,5173,1,27,8,55346,14007,613,613,0,613,613,613,0,1,1,2,57880,0,0,1,3
24242,4,79085,68308,0,5,5,48232,39,2702,0,0,7,66825,26545,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24243,4,98328,85194,0,5,7,43850,39,2564,1,27,8,84819,46016,203,203,0,203,203,203,0,1,1,2,58671,0,0,1,3
24244,4,89867,77997,0,5,5,17946,34,2644,1,27,8,76965,37478,278,278,0,278,278,278,0,1,1,2,58497,0,0,1,3
24245,4,66239,58181,0,5,8,37544,40,6924,1,27,8,54892,13545,573,573,0,573,573,573,0,1,1,2,57940,0,0,1,3
24246,5,43465,38958,11,6,7,44284,37,6548,0,0,4,35551,14910,166,166,0,166,166,166,0,0,1,0,0,0,0,1,3
24247,5,40237,36053,0,5,8,52406,37,1581,1,27,8,32670,11626,499,499,0,499,499,499,0,1,1,2,58071,0,0,1,3
24248,4,78255,67625,0,5,8,53322,37,1366,1,27,8,65990,25682,3590,3790,0,3726,3654,3723,0,1,1,2,53420,0,0,1,3
24249,4,102963,89490,0,5,8,52944,40,6846,1,27,8,89408,50705,915,915,0,915,915,915,0,1,1,2,57411,0,0,1,3
24250,5,6092,5150,11,6,7,28688,34,1989,0,0,4,4585,6190,28,28,0,28,28,28,0,0,1,0,0,0,0,1,3
24251,4,61911,53950,0,5,8,36828,39,6087,1,27,8,50668,9206,85,85,0,85,85,85,0,1,1,2,59088,0,0,1,3
24252,5,47869,43348,0,5,8,28878,34,3732,1,34,8,38148,19623,18,18,0,18,18,18,0,1,8,2,59427,0,0,1,3
24253,4,82063,71224,0,5,6,44319,39,2473,1,27,8,69753,29527,32,32,0,32,32,32,0,1,1,2,59371,0,0,1,3
24254,5,12221,11274,0,1,10,5,28,374,0,4,10,8130,12698,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24255,4,80551,69706,0,5,6,44320,39,2838,1,27,8,68236,28015,35,35,0,35,35,35,0,1,1,2,59349,0,0,1,3
24256,4,92477,80177,0,5,6,48638,37,1669,1,27,8,79138,40125,408,408,0,408,408,408,0,1,1,2,58205,0,0,1,3
24257,4,67668,59384,0,5,5,17988,40,3001,1,27,8,56287,14974,597,597,0,597,597,597,0,1,1,2,57904,0,0,1,3
24258,4,75605,65405,0,5,7,27934,37,3005,1,27,8,63380,23032,2709,2910,0,2845,2773,2842,0,1,1,2,54386,0,0,1,3
24259,5,38794,34854,0,5,7,46309,37,3478,1,27,8,31232,10178,3165,3365,0,3301,3229,3298,0,1,1,2,53900,0,0,1,3
24260,4,59548,51981,0,5,5,32277,37,6915,1,27,8,48378,6836,413,413,0,413,413,413,0,1,1,2,58197,0,0,1,3
24261,4,66178,58121,0,5,8,37544,40,6430,1,27,8,54823,13484,896,896,0,896,896,896,0,1,1,2,57435,0,0,1,3
24262,4,78673,67942,0,5,6,38128,37,2349,1,27,8,66422,26101,396,396,0,396,396,396,0,1,1,2,58228,0,0,1,3
24263,4,64666,56615,0,5,6,18707,39,2349,1,27,8,53332,11962,36,36,0,36,36,36,0,1,1,2,59339,0,0,1,3
24264,5,32053,29375,0,5,6,10948,34,1212,0,0,8,25581,3386,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24265,4,74736,64770,0,5,5,20654,34,2316,1,34,8,62515,22127,32,32,0,32,32,32,0,1,8,2,59371,0,0,1,3
24266,4,59748,52160,0,5,5,32277,37,1610,1,27,8,48590,7036,3157,3357,0,3293,3221,3290,0,1,1,2,53908,0,0,1,3
24267,4,61981,54020,0,5,8,36828,39,1921,1,27,8,50738,9276,66,66,0,66,66,66,0,1,1,2,59181,0,0,1,3
24268,4,101545,88386,0,5,6,18469,40,1364,1,27,8,88021,49287,89,89,0,89,89,89,0,1,1,2,59066,0,0,1,3
24269,4,98450,85301,0,5,6,49189,39,7004,1,27,8,84928,46138,27,27,0,27,27,27,0,1,1,2,59391,0,0,1,3
24270,5,15161,14117,0,5,7,50692,34,7148,1,27,8,10270,15762,9,9,0,9,9,9,0,1,1,2,59438,0,0,1,3
24271,5,3716,2944,0,5,5,46475,34,1689,1,27,8,3027,3756,157,157,0,157,157,157,0,1,1,2,58794,0,0,1,3
24272,4,66688,58604,0,5,8,37544,40,4418,1,27,8,55333,13994,395,395,0,395,395,395,0,1,1,2,58230,0,0,1,3
24273,5,43902,39391,0,1,13,5,28,925,0,4,10,35800,15370,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24274,5,46556,42045,0,6,5,35391,37,3768,0,0,4,37334,18201,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24275,5,7495,6553,11,6,7,28751,34,2668,0,0,4,5398,7677,35,35,0,35,35,35,0,0,1,0,0,0,0,1,3
24276,4,58212,50898,0,5,7,54932,37,3137,1,27,8,47071,5500,3986,4187,0,4126,4052,4123,0,1,1,2,52959,0,0,1,3
24277,5,28689,27046,0,5,5,32310,34,1212,1,27,8,23291,20,59,59,0,59,59,59,0,1,1,2,59218,0,0,1,3
24278,4,86357,75221,0,5,8,36469,40,1948,1,27,8,74004,33873,1622,1624,0,1624,1623,1624,0,1,1,2,56346,0,0,1,3
24279,4,57333,50191,0,5,8,17647,37,4609,1,27,8,46183,4620,890,890,0,890,890,890,0,1,1,2,57441,0,0,1,3
24280,5,25636,23987,0,5,6,12505,34,1212,1,27,8,20224,1783,82,82,0,82,82,82,0,1,1,2,59105,0,0,1,3
24281,4,94471,81929,0,5,5,26707,37,2702,1,27,8,81121,42122,1020,1020,0,1020,1020,1020,0,1,1,2,57229,0,0,1,3
24282,4,77412,66942,0,5,5,55950,37,3984,1,27,8,65163,24839,1118,1118,0,1118,1118,1118,0,1,1,2,57087,0,0,1,3
24283,4,62135,54174,0,5,8,36828,39,6584,1,27,8,50892,9430,96,96,0,96,96,96,0,1,1,2,59031,0,0,1,3
24284,4,98978,85834,0,5,7,43849,39,3478,1,27,8,85461,46666,71,71,0,71,71,71,0,1,1,2,59159,0,0,1,3
24285,5,43418,38912,0,1,13,5,28,719,1,36,10,41239,14860,96025,0,0,0,0,0,1,0,51,0,83,91,0,1,3
24286,4,73648,63800,0,5,7,37830,34,4107,10,1627,3,62445,21036,17844,5142,3027,7889,252,7773,5,5,215,389,41120,35356,29929,1,3
24287,4,73589,63747,0,5,5,56752,34,2015,1,27,8,61491,20977,130,130,0,130,130,130,0,1,1,2,58884,0,0,1,3
24288,4,75373,65203,0,5,7,27934,37,2629,1,27,8,63153,22800,495,495,0,495,495,495,0,1,1,2,58079,0,0,1,3
24289,4,87312,76104,0,5,6,56931,40,1524,1,27,8,74949,34828,674,674,0,674,674,674,0,1,1,2,57802,0,0,1,3
24290,4,67771,59455,0,5,5,17988,40,1488,1,27,8,56384,15077,517,517,0,517,517,517,0,1,1,2,58037,0,0,1,3
24291,5,27548,25900,0,5,6,15094,34,1212,1,27,8,22135,3809,57,57,0,57,57,57,0,1,1,2,59227,0,0,1,3
24292,4,56933,49860,6,5,10,12913,30,5164,2,55,8,45821,4212,61,61,0,61,61,61,0,2,6,15,59378,0,38677,1,3
24293,5,49821,45151,0,5,6,17980,34,6029,1,27,8,39940,21568,82,82,0,82,82,82,0,1,1,2,59105,0,0,1,3
24294,5,1552,1450,0,5,7,56480,34,6598,1,27,8,1444,1641,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
24295,5,1144,1071,0,5,7,56480,34,1310,1,27,8,1060,1233,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
24296,4,100346,87205,0,5,5,27770,39,5007,1,27,8,86823,48036,74,74,0,74,74,74,0,1,1,2,59142,0,0,1,3
24297,4,53100,46657,0,5,8,40565,34,6497,1,27,8,42662,377,89,89,0,89,89,89,0,1,1,2,59066,0,0,1,3
24298,4,90393,78356,0,5,8,40582,34,1786,1,27,8,77297,38004,6,6,0,6,6,6,0,1,1,2,59444,0,0,1,3
24299,4,62829,54803,0,5,6,18709,39,4950,1,27,8,51528,10124,394,394,0,394,394,394,0,1,1,2,58232,0,0,1,3
24300,4,98662,85515,0,5,8,48535,39,2086,1,27,8,85142,46350,68,68,0,68,68,68,0,1,1,2,59172,0,0,1,3
24301,4,63328,55281,0,5,5,56829,39,7222,1,27,8,52008,10623,60,60,0,60,60,60,0,1,1,2,59213,0,0,1,3
24302,4,64723,56672,0,5,6,18707,39,4538,1,27,8,53389,12019,56,56,0,56,56,56,0,1,1,2,59231,0,0,1,3
24303,5,24089,22452,0,5,5,14056,34,1212,1,27,8,18691,159,100,100,0,100,100,100,0,1,1,2,59014,0,0,1,3
24304,4,102284,88927,0,5,6,18469,40,3984,1,27,8,88743,50026,11,11,0,11,11,11,0,1,1,2,59434,0,0,1,3
24305,4,81076,70234,0,5,5,48232,39,6586,1,27,8,68765,28540,56,56,0,56,56,56,0,1,1,2,59231,0,0,1,3
24306,5,19044,17401,0,5,8,27540,34,1211,1,34,8,13561,19653,39,39,0,39,39,39,0,1,8,2,59313,0,0,1,3
24307,4,100973,87830,0,5,8,48535,39,1256,1,27,8,87441,48663,129,129,0,129,129,129,0,1,1,2,58887,0,0,1,3
24308,4,61811,53850,0,5,5,56830,39,1448,1,27,8,50568,9106,36,36,0,36,36,36,0,1,1,2,59339,0,0,1,3
24309,5,35019,32097,0,5,8,6764,34,7199,1,27,8,28004,6421,997,997,0,997,997,997,0,1,1,2,57261,0,0,1,3
24310,4,76148,65855,0,5,6,38128,37,6364,1,27,8,63902,23575,1011,1011,0,1011,1011,1011,0,1,1,2,57240,0,0,1,3
24311,4,97134,84071,0,5,6,49189,39,1603,0,0,7,83693,44821,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24312,4,59496,51931,0,5,5,32277,37,1293,1,27,8,48326,6784,193,193,0,193,193,193,0,1,1,2,58698,0,0,1,3
24313,4,102238,88895,0,5,6,18469,40,1610,1,27,8,88723,49980,2593,2792,0,2725,2655,2723,0,1,1,2,54517,0,0,1,3
24314,4,87931,76693,0,5,7,47676,40,4670,5,141,8,75615,35474,2330,2476,0,2412,2367,2411,2,3,81,40,58053,45847,37895,1,3
24315,4,64410,56359,0,5,5,56829,39,5941,1,27,8,53085,11705,148,148,0,148,148,148,0,1,1,2,58819,0,0,1,3
24316,4,56659,49635,0,5,6,22812,34,3837,1,27,8,45570,3938,126,126,0,126,126,126,0,1,1,2,58901,0,0,1,3
24317,4,84394,73510,0,5,7,44588,40,6096,1,27,8,72096,31909,805,805,0,805,805,805,0,1,1,2,57583,0,0,1,3
24318,5,26764,25116,0,5,5,16087,34,1212,1,27,8,21351,2981,50,50,0,50,50,50,0,1,1,2,59261,0,0,1,3
24319,5,1395,1314,0,5,7,56480,34,1561,1,27,8,1304,1484,14,14,0,14,14,14,0,1,1,2,59431,0,0,1,3
24320,4,100394,87253,0,5,5,27770,39,1660,1,27,8,86871,48084,49,49,0,49,49,49,0,1,1,2,59263,0,0,1,3
24321,4,93750,81325,0,5,5,26707,37,2152,1,27,8,80410,41400,3324,3524,0,3460,3388,3457,0,1,1,2,53729,0,0,1,3
24322,5,25395,23746,0,5,6,11538,34,1212,1,27,8,19983,1526,80,80,0,80,80,80,0,1,1,2,59113,0,0,1,3
24323,4,78315,67668,0,5,6,38130,37,1956,1,27,8,66049,25742,7360,16613,0,17194,11204,17044,0,1,1,2,45236,0,0,1,3
24324,4,70128,61053,0,5,5,53100,40,6789,7,233,3,58694,17445,2545,2743,0,2676,2607,2674,3,4,142,70,58188,45931,37946,1,3
24325,4,71475,62129,0,5,8,54770,34,2015,1,27,8,59827,18863,59,59,0,59,59,59,0,1,1,2,59218,0,0,1,3
24326,4,101196,88074,0,5,8,46174,39,4424,6,182,3,87685,48917,516,516,0,516,516,516,3,3,120,40,59082,46642,38443,1,3
24327,5,22748,21098,0,5,7,22537,34,3031,12,580,3,17340,23351,9671,25015,0,27520,14487,26763,6,6,250,181,49056,41000,34291,1,3
24328,5,8817,7875,0,1,10,5,30,1012,0,4,10,6161,9082,0,0,0,0,0,0,0,0,6,0,0,0,0,1,3
24329,4,62036,54075,0,5,5,56829,39,6576,1,27,8,50793,9331,62,62,0,62,62,62,0,1,1,2,59203,0,0,1,3
24330,4,75375,65205,0,5,7,27934,37,1541,1,27,8,63154,22802,508,508,0,508,508,508,0,1,1,2,58056,0,0,1,3
24331,4,90894,78843,0,5,8,40582,34,3862,1,27,8,77784,38505,13,13,0,13,13,13,0,1,1,2,59432,0,0,1,3
24332,5,23336,21685,0,5,8,48343,34,3031,12,580,3,17930,23940,9525,24869,0,27374,14341,26617,6,6,250,181,49202,41146,34438,1,3
24333,5,7294,6352,11,6,7,28686,34,1246,0,0,4,5282,7465,47,47,0,47,47,47,0,0,1,0,0,0,0,1,3
24334,5,31991,29313,0,5,5,3506,34,1212,0,0,8,25519,3322,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
24335,4,54279,47505,0,5,7,45998,34,6019,1,27,8,43510,1558,170,170,0,170,170,170,0,1,1,2,58757,0,0,1,3
24336,4,71161,61924,0,5,8,54770,34,2320,1,27,8,59603,18549,2150,2279,0,2216,2181,2217,0,1,1,2,55217,0,0,1,3
24337,4,76128,65835,0,5,6,38128,37,1641,1,27,8,63879,23555,2873,3073,0,3009,2936,3006,0,1,1,2,54214,0,0,1,3
24338,4,86617,75467,0,5,6,56931,40,6006,1,27,8,74254,34133,866,866,0,866,866,866,0,1,1,2,57481,0,0,1,3
24339,5,27004,25356,0,5,5,16258,34,1212,1,27,8,21591,3235,70,70,0,70,70,70,0,1,1,2,59163,0,0,1,3
24340,5,22471,20821,0,5,8,47943,34,3031,12,580,3,17063,23074,9773,25117,0,27622,14589,26865,6,6,250,181,48952,40897,34189,1,3
24341,4,61776,53815,0,5,5,56830,39,1527,1,27,8,50535,9071,473,473,0,473,473,473,0,1,1,2,58113,0,0,1,3
24342,5,676,664,0,5,8,23509,34,6591,1,27,8,645,771,47,47,0,47,47,47,0,1,1,2,59275,0,0,1,3
24343,4,64626,56575,0,5,7,51090,39,6421,1,27,8,53301,11922,34,34,0,34,34,34,0,1,1,2,59358,0,0,1,3
24344,4,83904,73058,0,5,7,44588,40,4958,1,27,8,71600,31419,802,802,0,802,802,802,0,1,1,2,57591,0,0,1,3
24345,4,77035,66652,0,5,5,55950,37,1494,1,27,8,64798,24462,1631,1634,0,1633,1633,1633,0,1,1,2,56329,0,0,1,3
24346,4,102458,89044,0,5,6,18470,40,1282,1,27,8,88913,50200,556,556,0,556,556,556,0,1,1,2,57971,0,0,1,3
