,subcategory ,pkSeqID,stime,flgs,proto,saddr,sport,daddr,dport,pkts,bytes,state,ltime,seq,dur,mean,stddev,sum,min,max,spkts,dpkts,sbytes,dbytes,rate,srate,drate,attack,category
15245,6,224011,175370,0,5,6,56960,34,6775,3,147,8,164922,14666,31025,6218,3844,9067,0,9021,2,1,145,2,20001,19126,0,1,0
15246,6,209555,161182,0,5,5,3819,34,6775,3,147,8,148001,210,21202,434,406,869,0,869,2,1,145,2,24137,21496,0,1,0
15247,6,228115,179377,0,5,5,2646,34,6775,3,147,8,159550,18770,25728,7915,5166,11349,0,11303,2,1,145,2,21085,19977,0,1,0
15248,6,243667,194398,0,5,6,4444,34,6775,3,147,8,176909,34322,35080,13672,11064,18514,0,18512,2,1,145,2,19464,18535,0,1,0
15249,6,256234,206854,10,5,8,58885,34,6775,1,97,7,192833,46889,40236,0,0,0,0,0,1,0,121,0,2438,3722,0,1,0
15250,6,253072,203692,10,5,5,12028,34,6775,3,147,8,179406,43727,35292,23206,17764,34380,0,32534,2,1,145,2,19362,18518,0,1,0
15251,6,227716,178987,0,5,6,58871,34,6775,3,147,8,167215,18371,31199,8771,5601,12033,0,11983,2,1,145,2,19970,19096,0,1,0
15252,6,226008,177361,0,5,5,1465,34,6775,3,147,8,157321,16663,25179,7339,4666,10510,0,10465,2,1,145,2,21385,20139,0,1,0
15253,7,148702,103840,0,6,7,22210,39,6775,4,94,4,98411,60606,55920,46982,38252,59179,0,54304,4,0,119,0,9604,17266,0,1,1
15254,6,254965,205585,8,5,6,7626,34,6775,5,194,8,181816,45620,36787,21780,13032,33397,11399,28265,3,2,174,14,30664,26149,6001,1,0
15255,6,226515,177868,0,5,6,58173,34,6775,3,147,8,166375,17170,30629,6887,4300,9917,0,9873,2,1,145,2,20045,19190,0,1,0
15256,6,223727,175086,8,5,5,265,34,6775,5,194,8,159098,14382,27428,19306,14779,29347,8072,25791,3,2,174,14,31646,26854,6646,1,0
15257,6,218958,170329,8,5,5,58395,34,6775,5,194,8,155431,9613,24953,21365,16831,32832,7606,30665,3,2,174,14,31771,26956,6921,1,0
15258,6,221172,172543,0,5,6,45067,34,6775,3,147,8,162362,11827,29986,6519,4057,9450,0,9404,2,1,145,2,20133,19307,0,1,0
15259,7,143949,99839,0,6,8,17475,40,6775,4,94,4,112864,55853,59955,39871,36058,52484,0,52817,4,0,119,0,8982,14784,0,1,1
15260,7,173388,119015,0,6,5,6478,37,6775,5,117,4,108161,85292,51654,43523,34507,55915,0,49016,5,0,142,0,15649,24313,0,1,1
15261,7,174612,119897,0,6,7,36419,39,6775,4,94,4,106211,86516,50836,45710,37216,56723,0,53450,4,0,119,0,10938,19409,0,1,1
15262,6,255717,206337,8,5,6,7852,34,6775,5,194,8,182426,46372,37063,22852,13004,34132,11824,29244,3,2,174,14,30559,26125,5983,1,0
15263,6,237911,188836,8,5,8,27674,34,6775,5,194,8,192598,28566,42337,21263,10313,32656,11627,24484,3,2,174,14,26636,23174,641,1,0
15264,6,256742,207362,0,5,6,8115,34,6775,3,147,8,180493,47397,35985,14301,11726,19538,0,19534,2,1,145,2,19145,18367,0,1,0
15265,6,246006,196725,10,5,5,9419,34,6775,1,97,7,170398,36661,27258,0,0,0,0,0,1,0,121,0,4185,6176,0,1,0
15266,7,174680,119964,0,6,7,36529,39,6775,4,94,4,106245,86584,50816,46000,37514,57305,0,54464,4,0,119,0,10938,19409,0,1,1
15267,7,186390,128845,0,6,8,41009,40,6775,3,69,4,96242,98294,46616,41879,37946,51121,0,51397,3,0,92,0,9110,15487,0,1,1
15268,6,218225,169596,0,5,6,22358,34,6775,3,147,8,160287,8880,29544,4659,2794,7290,0,7251,2,1,145,2,20240,19357,0,1,0
15269,6,229315,180500,8,5,5,3393,34,6775,5,194,8,165404,19970,28809,17962,13525,25343,9034,23916,3,2,174,14,31488,26740,6550,1,0
15270,6,248608,199228,0,5,7,57042,34,6775,3,147,8,185078,39263,37556,13253,10615,17957,0,17868,2,1,145,2,18770,17100,0,1,0
15271,6,255679,206299,8,5,6,7837,34,6775,5,194,8,182421,46334,37079,22865,12998,34152,11826,29246,3,2,174,14,30557,26123,5982,1,0
15272,6,222713,174072,0,5,6,53219,34,6775,3,147,8,163479,13368,30191,7361,4687,10538,0,10494,2,1,145,2,20108,19285,0,1,0
15273,6,219548,170919,0,5,6,34195,34,6775,3,147,8,161144,10203,29804,5503,3373,8277,0,8237,2,1,145,2,20192,19327,0,1,0
15274,6,228154,179409,8,5,6,59061,34,6775,5,194,8,169408,18809,33392,15777,10280,21385,9125,20044,3,2,174,14,31085,26534,6239,1,0
15275,6,227018,178340,0,5,6,58416,34,6775,3,147,8,166655,17673,31081,7610,4902,10888,0,10841,2,1,145,2,19985,19112,0,1,0
15276,6,230271,181456,8,5,5,3908,34,6775,5,194,8,166031,20926,28785,18085,13519,25572,9352,24056,3,2,174,14,31493,26743,6552,1,0
15277,6,230974,182125,0,5,5,4289,34,6775,3,147,8,162539,21629,26138,7243,4572,10344,0,10299,2,1,145,2,20988,19922,0,1,0
15278,6,242948,193751,10,5,7,45691,34,6775,1,97,7,183592,33603,38496,0,0,0,0,0,1,0,121,0,3037,5574,0,1,0
15279,7,163654,113194,0,6,7,30679,39,6775,4,94,4,103038,75558,53388,46420,37783,58098,0,53788,4,0,119,0,10787,18388,0,1,1
15280,6,229264,180449,8,5,5,3366,34,6775,5,194,8,165446,19919,28824,17976,13546,25362,9057,23948,3,2,174,14,31487,26738,6549,1,0
15281,6,257941,208561,0,5,6,8341,34,6775,3,147,8,180797,48596,35806,14672,12066,20043,0,20080,2,1,145,2,19150,18374,0,1,0
15282,6,214371,165907,0,5,6,7954,34,6775,3,147,8,157086,5026,28215,4821,2925,7499,0,7459,2,1,145,2,20726,19462,0,1,0
15283,6,250586,201206,10,5,6,6323,34,6775,3,147,8,181414,41241,37197,22320,17490,33689,0,31991,2,1,145,2,18979,17527,0,1,0
15284,6,243356,194099,10,5,8,47779,34,6775,1,97,7,189969,34011,40908,0,0,0,0,0,1,0,121,0,2373,3683,0,1,0
15285,7,165310,114106,0,6,7,31528,39,6775,4,94,4,103442,77214,53236,46317,37775,57897,0,54988,4,0,119,0,10854,18575,0,1,1
15286,7,186721,129037,0,6,7,42998,39,6775,4,94,4,110540,98625,48114,45842,37389,56972,0,54391,4,0,119,0,11298,20393,0,1,1
15287,7,161090,111817,0,6,5,1622,37,6775,5,117,4,104031,72994,54043,43231,34217,55258,0,48916,5,0,142,0,14259,23106,0,1,1
15288,6,252107,202727,10,5,7,57945,34,6775,1,97,7,185991,42762,37493,0,0,0,0,0,1,0,121,0,3092,5628,0,1,0
15289,6,236780,187705,10,5,7,18648,34,6775,1,97,7,182156,27435,38618,0,0,0,0,0,1,0,121,0,3033,5570,0,1,0
15290,6,245664,196395,8,5,6,5072,34,6775,5,194,8,180767,36319,36827,23766,14283,34795,11861,31044,3,2,174,14,30655,26144,5998,1,0
15291,7,158625,110474,0,6,8,25796,40,6775,4,94,4,115084,70529,58743,39470,35440,51471,0,51749,4,0,119,0,9148,15507,0,1,1
15292,6,240959,191798,10,5,5,8102,34,6775,3,147,8,171971,31614,30466,18247,15194,25840,0,25569,2,1,145,2,20076,19221,0,1,0
15293,6,256024,206644,10,5,5,12864,34,6775,1,97,7,176637,46679,31279,0,0,0,0,0,1,0,121,0,3948,5860,0,1,0
15294,6,243761,194492,10,5,6,4594,34,6775,1,97,7,177003,34416,35087,0,0,0,0,0,1,0,121,0,3721,5773,0,1,0
15295,6,223223,174582,8,5,6,56361,34,6775,5,194,8,166786,13878,32722,16308,11881,22109,8830,21283,3,2,174,14,31138,26587,6281,1,0
15296,6,230243,181428,10,5,6,60142,34,6775,3,147,8,172393,20898,34881,18170,15149,25715,0,25504,2,1,145,2,19541,18547,0,1,0
15297,6,246198,196894,0,5,6,5230,34,6775,3,147,8,177901,36853,35127,13979,11400,19014,0,19019,2,1,145,2,19439,18529,0,1,0
15298,6,219041,170412,0,5,5,58430,34,6775,3,147,8,153618,9696,23839,5720,3522,8531,0,8492,2,1,145,2,21865,20437,0,1,0
15299,6,253587,204207,0,5,5,12177,34,6775,3,147,8,174935,44242,30409,14905,12325,20351,0,20400,2,1,145,2,20088,19235,0,1,0
15300,6,258665,209285,10,5,7,59537,34,6775,1,97,7,187650,49320,38887,0,0,0,0,0,1,0,121,0,3014,5552,0,1,0
15301,6,240266,191105,10,5,5,7783,34,6775,3,147,8,170614,30921,28956,16610,13543,22440,0,22268,2,1,145,2,20308,19412,0,1,0
15302,7,153650,107782,0,6,5,59584,37,6775,5,117,4,101689,65554,55069,43121,34112,54954,0,48667,5,0,142,0,13565,22955,0,1,1
15303,6,247235,197855,0,5,8,56375,34,6775,3,147,8,190784,37890,40611,13354,10707,18099,0,18010,2,1,145,2,15470,14325,0,1,0
15304,6,230910,182072,0,5,5,4238,34,6775,3,147,8,162457,21565,26128,7248,4577,10354,0,10309,2,1,145,2,20989,19923,0,1,0
15305,7,143128,99106,0,6,7,18931,39,6775,4,94,4,97029,55032,57685,47257,38432,59736,0,55114,4,0,119,0,9238,16570,0,1,1
15306,6,214320,165856,8,5,5,51355,34,6775,5,194,8,152143,4975,23204,16419,12854,22261,6976,21618,3,2,174,14,32110,27361,7352,1,0
15307,6,245005,195736,10,5,6,4953,34,6775,1,97,7,177545,35660,35213,0,0,0,0,0,1,0,121,0,3711,5753,0,1,0
15308,6,256476,207096,10,5,7,58908,34,6775,1,97,7,187139,47131,38638,0,0,0,0,0,1,0,121,0,3032,5569,0,1,0
15309,6,214286,165822,8,5,5,51337,34,6775,5,194,8,152092,4941,23197,16410,12863,22248,6959,21628,3,2,174,14,32110,27362,7352,1,0
15310,6,216783,168311,0,5,5,57245,34,6775,3,147,8,152593,7438,23258,4926,2999,7640,0,7601,2,1,145,2,21950,20818,0,1,0
15311,6,256330,206950,0,5,8,58949,34,6775,3,147,8,192865,46985,40178,13781,11171,18693,0,18691,2,1,145,2,15610,14351,0,1,0
15312,6,232683,183655,0,5,5,5238,34,6775,3,147,8,163978,23338,26580,9473,6023,12670,0,12628,2,1,145,2,20881,19854,0,1,0
15313,6,247524,198144,10,5,7,56774,34,6775,1,97,7,184844,38179,37904,0,0,0,0,0,1,0,121,0,3072,5608,0,1,0
15314,6,234382,185307,0,5,6,1830,34,6775,3,147,8,172680,25037,33798,11919,8890,16117,0,16002,2,1,145,2,19825,18635,0,1,0
15315,6,234715,185640,8,5,8,15521,34,6775,5,194,8,192226,25370,42443,19155,12967,29116,10517,24084,3,2,174,14,26616,23153,632,1,0
15316,6,220929,172300,10,5,6,44409,34,6775,1,97,7,162264,11584,30042,0,0,0,0,0,1,0,121,0,3968,5881,0,1,0
15317,6,245056,195787,10,5,6,4971,34,6775,1,97,7,177617,35711,35220,0,0,0,0,0,1,0,121,0,3710,5752,0,1,0
15318,6,220133,171504,10,5,5,59021,34,6775,1,97,7,154111,10788,23973,0,0,0,0,0,1,0,121,0,4304,6607,0,1,0
15319,6,255487,206107,10,5,7,58685,34,6775,1,97,7,186864,46142,38552,0,0,0,0,0,1,0,121,0,3035,5572,0,1,0
15320,7,145494,101224,0,6,5,56613,37,6775,5,117,4,98897,57398,57574,42703,33662,53785,0,47834,5,0,142,0,13178,21932,0,1,1
15321,6,215268,166804,8,5,5,55364,34,6775,5,194,8,153161,5923,23790,18929,15044,27365,6362,25838,3,2,174,14,32055,27319,7218,1,0
15322,6,221107,172478,10,5,5,59569,34,6775,1,97,7,154594,11762,24229,0,0,0,0,0,1,0,121,0,4284,6535,0,1,0
15323,6,258859,209479,0,5,5,13774,34,6775,3,147,8,178421,49514,31790,13898,11308,18885,0,18884,2,1,145,2,19917,18923,0,1,0
15324,6,219272,170643,0,5,6,30522,34,6775,3,147,8,160784,9927,29755,5906,3652,8753,0,8712,2,1,145,2,20222,19339,0,1,0
15325,6,214961,166497,8,5,6,12215,34,6775,5,194,8,162411,5616,31393,17779,13811,25020,7365,23953,3,2,174,14,31411,26686,6417,1,0
15326,6,232680,183652,0,5,5,5227,34,6775,3,147,8,163975,23335,26579,9473,6023,12670,0,12628,2,1,145,2,20881,19854,0,1,0
15327,6,249910,200530,10,5,5,10865,34,6775,1,97,7,173042,40565,28941,0,0,0,0,0,1,0,121,0,3989,5954,0,1,0
15328,6,246377,197063,10,5,7,55420,34,6775,1,97,7,184539,37032,38260,0,0,0,0,0,1,0,121,0,3051,5587,0,1,0
15329,6,224103,175462,0,5,5,488,34,6775,3,147,8,155975,14758,24788,6563,4091,9512,0,9466,2,1,145,2,21573,20187,0,1,0
15330,6,223108,174467,8,5,6,55132,34,6775,5,194,8,166475,13763,32036,16054,12155,21741,7738,21185,3,2,174,14,31244,26653,6378,1,0
15331,6,250725,201345,10,5,8,57431,34,6775,1,97,7,191506,41380,40400,0,0,0,0,0,1,0,121,0,2428,3708,0,1,0
15332,6,217532,168970,10,5,5,57640,34,6775,3,147,8,154937,8187,24585,20640,17010,31587,0,30555,2,1,145,2,21618,20291,0,1,0
15333,6,251711,202331,10,5,5,11448,34,6775,1,97,7,174006,42366,29076,0,0,0,0,0,1,0,121,0,3986,5902,0,1,0
15334,6,248273,198893,10,5,5,10254,34,6775,3,147,8,176266,38928,33657,22596,17563,33915,0,32182,2,1,145,2,19844,18653,0,1,0
15335,6,212179,163715,8,5,5,28797,34,6775,5,194,8,151515,2834,22876,20050,16467,30453,3347,29381,3,2,174,14,32170,27410,7393,1,0
15336,6,217446,168897,8,5,5,57587,34,6775,5,194,8,154872,8101,24432,20540,16426,31323,7509,29790,3,2,174,14,31826,27250,7299,1,0
15337,6,256893,207513,10,5,8,59024,34,6775,1,97,7,192966,47548,39952,0,0,0,0,0,1,0,121,0,2452,3736,0,1,0
15338,6,247408,198028,10,5,6,5489,34,6775,1,97,7,178126,38063,34820,0,0,0,0,0,1,0,121,0,3735,5789,0,1,0
15339,6,230198,181383,0,5,6,60054,34,6775,3,147,8,169191,20853,31510,8990,5736,12239,0,12188,2,1,145,2,19933,18937,0,1,0
15340,7,173550,119119,0,6,7,35946,39,6775,4,94,4,105955,85454,51079,46441,37815,58138,0,54440,4,0,119,0,10926,19282,0,1,1
15341,6,252209,202829,8,5,6,6709,34,6775,5,194,8,181511,42864,36897,23832,14482,34867,11890,31289,3,2,174,14,30630,26139,5994,1,0
15342,6,220656,172027,0,5,6,41564,34,6775,3,147,8,161845,11311,29771,5438,3315,8180,0,8140,2,1,145,2,20213,19336,0,1,0
15343,6,224677,176036,8,5,5,829,34,6775,5,194,8,160054,15332,27737,18634,14190,26470,8473,24968,3,2,174,14,31612,26823,6623,1,0
15344,6,255670,206290,8,5,6,7814,34,6775,5,194,8,182416,46325,37084,22870,12998,34160,11830,29250,3,2,174,14,30557,26123,5982,1,0
15345,6,242107,192946,0,5,6,3962,34,6775,3,147,8,176221,32762,34631,15550,12800,21110,0,21236,2,1,145,2,19587,18562,0,1,0
15346,6,237951,188876,8,5,8,27555,34,6775,5,194,8,192652,28606,42317,21254,10320,32636,11614,24480,3,2,174,14,26637,23174,641,1,0
15347,6,239780,190643,10,5,5,7656,34,6775,3,147,8,169934,30435,28408,15680,12889,21270,0,21422,2,1,145,2,20669,19440,0,1,0
15348,6,211061,162597,0,5,5,15377,34,6775,3,147,8,149323,1716,21690,1617,1220,2968,0,2965,2,1,145,2,23938,21350,0,1,0
15349,7,164188,113508,0,6,7,30934,39,6775,4,94,4,103111,76092,53271,46410,37812,58081,0,55068,4,0,119,0,10838,18523,0,1,1
15350,6,257084,207704,10,5,7,59093,34,6775,1,97,7,187208,47739,38758,0,0,0,0,0,1,0,121,0,3022,5559,0,1,0
15351,6,254156,204776,10,5,5,12286,34,6775,1,97,7,175465,44811,30475,0,0,0,0,0,1,0,121,0,3958,5873,0,1,0
15352,6,243370,194113,0,5,7,46418,34,6775,3,147,8,183630,34025,38098,14490,11946,19809,0,19836,2,1,145,2,18738,17071,0,1,0
15353,6,240485,191324,0,5,8,36843,34,6775,3,147,8,189153,31140,41265,15074,12431,20604,0,20563,2,1,145,2,15284,14108,0,1,0
15354,6,233063,184013,0,5,6,1111,34,6775,3,147,8,171815,23718,33575,8723,5552,11958,0,11909,2,1,145,2,19849,18657,0,1,0
15355,6,209867,161464,0,5,5,7580,34,6775,3,147,8,148262,522,21277,1812,1400,3365,0,3362,2,1,145,2,24124,21418,0,1,0
15356,7,160755,111675,0,6,7,29010,39,6775,4,94,4,102016,72659,53570,46511,37905,58266,0,55161,4,0,119,0,10261,17918,0,1,1
15357,6,249772,200392,10,5,6,6054,34,6775,1,97,7,178826,40427,35039,0,0,0,0,0,1,0,121,0,3722,5776,0,1,0
15358,6,229455,180640,8,5,5,3451,34,6775,5,194,8,165725,20110,28892,18443,13896,26143,8928,24708,3,2,174,14,31474,26730,6536,1,0
15359,6,211753,163289,8,5,5,20587,34,6775,5,194,8,151435,2408,22759,20084,16486,30527,4082,29512,3,2,174,14,32189,27429,7462,1,0
15360,6,227687,178958,0,5,6,58878,34,6775,3,147,8,167184,18342,31194,8763,5593,12020,0,11970,2,1,145,2,19970,19096,0,1,0
15361,6,232594,183580,10,5,6,951,34,6775,1,97,7,171557,23249,33464,0,0,0,0,0,1,0,121,0,3828,5826,0,1,0
15362,6,239712,190586,10,5,6,3257,34,6775,1,97,7,175313,30367,34443,0,0,0,0,0,1,0,121,0,3763,5806,0,1,0
15363,6,240963,191802,10,5,5,8108,34,6775,3,147,8,171974,31618,30465,18246,15193,25838,0,25567,2,1,145,2,20076,19221,0,1,0
15364,6,246275,196965,0,5,7,54083,34,6775,3,147,8,184405,36930,37727,13553,10930,18349,0,18331,2,1,145,2,18764,17095,0,1,0
15365,6,232001,183032,10,5,5,4912,34,6775,3,147,8,166590,22656,28458,16194,13202,21942,0,21817,2,1,145,2,20653,19438,0,1,0
15366,6,218160,169531,0,5,6,20843,34,6775,3,147,8,160021,8815,29208,3954,2407,6567,0,6525,2,1,145,2,20281,19391,0,1,0
15367,7,153202,107505,0,6,7,24648,39,6775,4,94,4,99687,65106,54660,46739,38090,58697,0,54714,4,0,119,0,9880,17336,0,1,1
15368,6,230190,181375,0,5,6,60038,34,6775,3,147,8,169183,20845,31515,8995,5741,12247,0,12196,2,1,145,2,19932,18937,0,1,0
15369,6,213451,164987,0,5,6,1351,34,6775,3,147,8,156066,4106,27401,1138,892,2170,0,2171,2,1,145,2,20780,19707,0,1,0
15370,6,227584,178864,0,5,6,58799,34,6775,3,147,8,167084,18239,31182,7599,4891,10874,0,10828,2,1,145,2,19970,19096,0,1,0
15371,6,221297,172668,0,5,6,46211,34,6775,3,147,8,162565,11952,30220,6457,4002,9342,0,9297,2,1,145,2,20105,19283,0,1,0
15372,6,213437,164973,0,5,6,1406,34,6775,3,147,8,156035,4092,27398,1123,878,2141,0,2142,2,1,145,2,20781,19709,0,1,0
15373,6,225123,176482,0,5,5,1016,34,6775,3,147,8,156506,15778,24967,7159,4504,10237,0,10192,2,1,145,2,21473,20162,0,1,0
15374,6,253286,203906,0,5,6,6971,34,6775,3,147,8,179538,43941,35273,13969,11388,18999,0,18997,2,1,145,2,19364,18520,0,1,0
15375,6,224785,176144,0,5,5,902,34,6775,3,147,8,156218,15440,24936,6880,4293,9904,0,9860,2,1,145,2,21499,20170,0,1,0
15376,6,221660,173019,0,5,6,47178,34,6775,3,147,8,162638,12315,30027,6466,4011,9358,0,9314,2,1,145,2,20128,19302,0,1,0
15377,6,216832,168353,0,5,6,15515,34,6775,3,147,8,159165,7487,29168,4562,2713,7132,0,7094,2,1,145,2,20287,19395,0,1,0
15378,6,242502,193341,10,5,6,4056,34,6775,1,97,7,176496,33157,34745,0,0,0,0,0,1,0,121,0,3737,5791,0,1,0
15379,6,237801,188726,0,5,7,25258,34,6775,3,147,8,182564,28456,38449,14702,12100,20082,0,20116,2,1,145,2,18714,17051,0,1,0
15380,6,239074,189999,10,5,5,7422,34,6775,1,97,7,167369,29729,26849,0,0,0,0,0,1,0,121,0,4206,6196,0,1,0
15381,6,237789,188714,0,5,7,24884,34,6775,3,147,8,182494,28444,38420,14708,12106,20092,0,20126,2,1,145,2,18716,17052,0,1,0
15382,6,251023,201643,10,5,6,6386,34,6775,1,97,7,179098,41678,34947,0,0,0,0,0,1,0,121,0,3730,5784,0,1,0
15383,6,221307,172678,8,5,6,45758,34,6775,5,194,8,165857,11962,32107,16679,12773,22509,8030,21766,3,2,174,14,31240,26648,6374,1,0
15384,6,247949,198569,0,5,7,56897,34,6775,3,147,8,184926,38604,37884,12717,10008,17275,0,17122,2,1,145,2,18753,17085,0,1,0
15385,6,236686,187611,8,5,5,6891,34,6775,5,194,8,168219,27341,28136,19372,576,29450,12101,20666,3,2,174,14,31580,26792,6592,1,0
15386,6,244697,195428,10,5,7,51049,34,6775,1,97,7,183990,35352,38233,0,0,0,0,0,1,0,121,0,3053,5589,0,1,0
15387,6,222288,173647,0,5,6,51380,34,6775,3,147,8,163070,12943,30099,7868,5132,11292,0,11246,2,1,145,2,20119,19294,0,1,0
15388,6,226486,177839,0,5,5,1786,34,6775,3,147,8,158070,17141,25456,8529,5476,11837,0,11786,2,1,145,2,21125,20036,0,1,0
15389,6,222240,173599,8,5,6,50015,34,6775,5,194,8,165901,12895,31595,16094,11838,21802,8339,21100,3,2,174,14,31371,26676,6398,1,0
15390,6,258597,209217,10,5,8,59427,34,6775,3,147,8,193973,49252,41707,17532,14477,24522,0,24398,2,1,145,2,15104,13815,0,1,0
15391,7,184695,127334,0,6,8,40051,40,6775,4,94,4,120017,96599,53758,39345,35249,51048,0,51324,4,0,119,0,10222,17875,0,1,1
15392,6,210530,162066,0,5,5,14194,34,6775,3,147,8,148950,1185,21678,1596,1199,2926,0,2923,2,1,145,2,24033,21358,0,1,0
15393,6,248131,198751,10,5,6,5675,34,6775,1,97,7,178329,38786,34984,0,0,0,0,0,1,0,121,0,3727,5781,0,1,0
15394,6,231808,182863,10,5,6,549,34,6775,1,97,7,170739,22463,33227,0,0,0,0,0,1,0,121,0,3829,5830,0,1,0
15395,6,239107,190032,10,5,5,7346,34,6775,3,147,8,169593,29762,28368,15957,13058,21617,0,21586,2,1,145,2,20706,19445,0,1,0
15396,6,254675,205295,8,5,8,58429,34,6775,5,194,8,193811,45330,41714,20821,10730,31873,11367,24239,3,2,174,14,27084,23255,662,1,0
15397,6,252028,202648,10,5,7,57885,34,6775,1,97,7,185929,42683,37263,0,0,0,0,0,1,0,121,0,3105,5643,0,1,0
15398,6,210981,162517,0,5,5,15322,34,6775,3,147,8,149276,1636,21704,2107,1619,4028,0,4025,2,1,145,2,23934,21347,0,1,0
15399,6,241268,192107,10,5,7,39318,34,6775,1,97,7,183199,31923,38749,0,0,0,0,0,1,0,121,0,3024,5561,0,1,0
15400,6,243783,194514,10,5,6,4651,34,6775,1,97,7,177173,34438,35423,0,0,0,0,0,1,0,121,0,3703,5745,0,1,0
15401,6,228265,179510,8,5,6,59156,34,6775,5,194,8,170017,18920,33757,16516,11271,22377,9754,21388,3,2,174,14,31059,26515,6226,1,0
15402,7,139637,96010,0,6,6,38943,34,6775,23,788,4,118457,51541,61037,48523,26521,62538,20969,56749,23,0,1031,0,36787,35644,0,1,1
15403,6,253162,203782,10,5,7,58082,34,6775,1,97,7,186249,43817,37395,0,0,0,0,0,1,0,121,0,3098,5635,0,1,0
15404,6,214877,166413,0,5,6,10947,34,6775,3,147,8,157422,5532,28327,5310,3207,8013,0,7968,2,1,145,2,20717,19455,0,1,0
15405,6,218562,169933,0,5,5,58265,34,6775,3,147,8,153428,9217,23734,5659,3466,8427,0,8386,2,1,145,2,21884,20461,0,1,0
15406,6,233603,184550,8,5,6,1476,34,6775,5,194,8,176028,24258,36489,22115,16731,33645,10158,31185,3,2,174,14,30739,26222,6067,1,0
15407,6,231610,182695,0,5,5,4722,34,6775,3,147,8,163159,22265,26409,9206,5909,12459,0,12413,2,1,145,2,20917,19885,0,1,0
15408,6,232356,183366,0,5,6,736,34,6775,3,147,8,171088,23011,33074,9148,5875,12398,0,12351,2,1,145,2,19885,18769,0,1,0
15409,6,239665,190546,0,5,6,3220,34,6775,3,147,8,175298,30320,34458,14618,12014,19957,0,19980,2,1,145,2,19778,18580,0,1,0
15410,6,231578,182665,0,5,5,4653,34,6775,3,147,8,163195,22233,26432,8024,5250,11494,0,11445,2,1,145,2,20915,19883,0,1,0
15411,6,210180,161735,0,5,5,11223,34,6775,3,147,8,148548,835,21513,2364,1808,4483,0,4459,2,1,145,2,24085,21378,0,1,0
15412,7,162259,112439,0,6,5,2064,37,6775,5,117,4,104468,74163,53788,43249,34236,55298,0,48950,5,0,142,0,14351,23166,0,1,1
15413,7,167974,115323,0,6,8,31122,40,6775,4,94,4,116460,79878,57743,39410,35344,51311,0,51589,4,0,119,0,9235,16468,0,1,1
15414,6,213137,164673,0,5,5,43698,34,6775,3,147,8,150779,3792,22216,3171,2162,5626,0,5586,2,1,145,2,23552,21232,0,1,0
15415,6,213093,164629,0,5,5,42959,34,6775,3,147,8,150726,3748,22235,2582,1937,4823,0,4787,2,1,145,2,23551,21231,0,1,0
15416,6,217778,169189,0,5,6,17351,34,6775,3,147,8,159811,8433,29160,4097,2469,6708,0,6666,2,1,145,2,20289,19396,0,1,0
15417,6,232198,183217,0,5,6,601,34,6775,3,147,8,170825,22853,32539,6908,4318,9951,0,9908,2,1,145,2,19897,18788,0,1,0
15418,6,222844,174203,8,5,5,60370,34,6775,5,194,8,158098,13499,27004,19998,15265,30372,8025,28256,3,2,174,14,31659,26865,6655,1,0
15419,6,217957,169342,8,5,5,57833,34,6775,5,194,8,154914,8612,24528,20026,16050,30419,5409,29185,3,2,174,14,31820,27244,7241,1,0
15420,6,253719,204339,10,5,5,12266,34,6775,1,97,7,175491,44374,30499,0,0,0,0,0,1,0,121,0,3956,5868,0,1,0
15421,6,247041,197677,10,5,7,56445,34,6775,1,97,7,184692,37696,37683,0,0,0,0,0,1,0,121,0,3078,5614,0,1,0
15422,6,236232,187157,10,5,7,16533,34,6775,1,97,7,182043,26887,39079,0,0,0,0,0,1,0,121,0,3002,5541,0,1,0
15423,6,230118,181303,0,5,6,60062,34,6775,3,147,8,169226,20773,31521,9030,5780,12291,0,12241,2,1,145,2,19930,18935,0,1,0
15424,7,167512,115104,0,6,5,4067,37,6775,5,117,4,106071,79416,53267,43382,34368,55580,0,49173,5,0,142,0,15277,23312,0,1,1
15425,6,242589,193428,0,5,8,45666,34,6775,3,147,8,189757,33244,41025,14252,11670,19461,0,19457,2,1,145,2,15302,14305,0,1,0
15426,6,213400,164936,8,5,5,46623,34,6775,5,194,8,151982,4055,23162,17333,13474,24194,6918,23099,3,2,174,14,32120,27368,7360,1,0
15427,6,236475,187400,10,5,8,19652,34,6775,1,97,7,188488,27130,41884,0,0,0,0,0,1,0,121,0,2321,3617,0,1,0
15428,6,232207,183226,0,5,6,618,34,6775,3,147,8,170834,22862,32539,6904,4314,9942,0,9899,2,1,145,2,19897,18788,0,1,0
15429,6,239025,189950,10,5,6,3064,34,6775,3,147,8,179261,29680,36626,21508,17255,33044,0,31383,2,1,145,2,19041,17686,0,1,0
15430,6,253182,203802,10,5,7,58120,34,6775,1,97,7,186269,43837,37393,0,0,0,0,0,1,0,121,0,3098,5635,0,1,0
15431,6,255303,205923,8,5,5,12729,34,6775,5,194,8,180437,45958,36167,24242,15623,35227,11906,32016,3,2,174,14,30769,26246,6114,1,0
15432,6,219597,170968,0,5,5,58691,34,6775,3,147,8,153925,10252,23873,6648,4169,9665,0,9618,2,1,145,2,21863,20434,0,1,0
15433,6,220152,171523,10,5,5,59062,34,6775,1,97,7,154191,10807,24062,0,0,0,0,0,1,0,121,0,4300,6605,0,1,0
